_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,rate_the_grammarspelling_of_the_translation,orig__channel,orig__city,orig__country,orig__created_at,orig__id,orig__ip,orig__region,orig__started_at,orig__tainted,orig__trust,orig__unit_id,orig__worker_id,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page_gold,check_this_box_if_there_is_text_in_the_photo_gold,is_there_text_on_the_page,is_there_text_on_the_page_gold,rate_the_grammarspelling_of_the_translation_gold,translate_the_text_in_the_photo_as_accurately_as_possible,translate_the_text_in_the_photo_as_accurately_as_possible_gold,url
941669717,4/27/2016 15:28:09,1970246335,4/27/2016 15:24:40,false,clixsense,0.8941,30954324,COL,29,Cali,181.134.224.183,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Caracas,VEN,4/18/2016 04:27:45,1962681470,201.210.120.157,25,4/18/2016 04:26:32,false,1.0,935118481,31950278,,,yes,,,born in leon,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_48.jpg
941669717,4/27/2016 15:29:28,1970247320,4/27/2016 15:28:12,false,neodev,0.9271,33319917,VEN,"","",190.77.205.170,,check_this_box_if_there_is_text_in_the_photo,1,neodev,Caracas,VEN,4/18/2016 04:27:45,1962681470,201.210.120.157,25,4/18/2016 04:26:32,false,1.0,935118481,31950278,,,yes,,,born in leon,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_48.jpg
941669717,4/27/2016 15:31:02,1970248516,4/27/2016 15:29:44,false,clixsense,0.9009,20525885,ESP,59,Beasain,176.86.135.50,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,2,neodev,Caracas,VEN,4/18/2016 04:27:45,1962681470,201.210.120.157,25,4/18/2016 04:26:32,false,1.0,935118481,31950278,,,yes,,,born in leon,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_48.jpg
941669717,4/27/2016 15:33:31,1970251231,4/27/2016 15:32:46,false,clixsense,0.9238,17458507,ESP,51,Málaga,46.37.84.36,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Caracas,VEN,4/18/2016 04:27:45,1962681470,201.210.120.157,25,4/18/2016 04:26:32,false,1.0,935118481,31950278,,,yes,,,born in leon,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_48.jpg
941669717,4/27/2016 15:36:14,1970254932,4/27/2016 15:35:08,false,elite,0.8785,34676495,BRA,08,Alto Rio Novo,138.0.36.34,,check_this_box_if_there_is_text_in_the_photo,3,neodev,Caracas,VEN,4/18/2016 04:27:45,1962681470,201.210.120.157,25,4/18/2016 04:26:32,false,1.0,935118481,31950278,,,yes,,,born in leon,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_48.jpg
941669717,4/27/2016 15:39:34,1970259334,4/27/2016 15:36:47,false,neodev,0.8593,30927455,SRB,00,Belgrade,178.222.57.182,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,3,neodev,Caracas,VEN,4/18/2016 04:27:45,1962681470,201.210.120.157,25,4/18/2016 04:26:32,false,1.0,935118481,31950278,,,yes,,,born in leon,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_48.jpg
941669717,4/27/2016 15:39:55,1970259814,4/27/2016 15:33:41,false,neodev,0.8574,29834326,UKR,15,Lvov,31.148.255.17,,check_this_box_if_there_is_text_in_the_photo,1,neodev,Caracas,VEN,4/18/2016 04:27:45,1962681470,201.210.120.157,25,4/18/2016 04:26:32,false,1.0,935118481,31950278,,,yes,,,born in leon,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_48.jpg
941669718,4/27/2016 15:46:15,1970265132,4/27/2016 15:45:42,false,clixsense,0.8323,31658862,ARE,03,Dubai,92.99.217.203,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,5,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:46:52,1970265468,4/27/2016 15:45:26,false,elite,0.8785,34676495,BRA,08,Alto Rio Novo,138.0.36.34,,check_this_box_if_there_is_text_in_the_photo,8,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:46:51,1970265475,4/27/2016 15:46:28,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:46:55,1970265515,4/27/2016 15:46:07,false,neodev,0.8256,36234267,VEN,25,Caracas,190.74.196.209,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:50:22,1970268336,4/27/2016 15:49:32,false,neodev,0.83,32931223,VEN,25,Caracas,190.72.121.75,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:51:26,1970269406,4/27/2016 15:50:27,false,clixsense,0.8464,35399280,IND,25,Chennai,59.99.45.27,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:52:17,1970270472,4/27/2016 15:51:11,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:54:14,1970273098,4/27/2016 15:51:00,false,clixsense,0.8936,29807478,VEN,06,Upata,190.94.197.192,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:55:34,1970275266,4/27/2016 15:51:09,false,clixsense,0.8704,20841624,PER,15,Lima,190.43.95.13,,,,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669718,4/27/2016 15:58:57,1970280305,4/27/2016 15:49:18,false,neodev,0.8574,29834326,UKR,15,Lvov,31.148.255.17,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,Ixmiquilpan,MEX,4/18/2016 04:00:52,1962657272,189.142.96.166,13,4/18/2016 03:56:34,false,1.0,935118482,36892694,,,yes,,,"For Victoria eugenia
Ariana Lucia
Alexia Jose and Andrea Milagros",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_49.jpg
941669719,4/27/2016 15:48:22,1970266484,4/27/2016 15:48:08,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 15:53:53,1970272665,4/27/2016 15:53:16,false,clixsense,0.8464,35399280,IND,25,Chennai,59.99.45.27,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 15:57:14,1970277807,4/27/2016 15:56:08,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 16:00:57,1970283034,4/27/2016 15:59:52,false,clixsense,0.8704,20841624,PER,15,Lima,190.43.95.13,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 16:00:59,1970283100,4/27/2016 15:59:01,false,neodev,0.8574,29834326,UKR,15,Lvov,31.148.255.17,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 16:01:26,1970283602,4/27/2016 15:59:03,false,clixsense,0.8336,35108698,PRT,"","",89.181.23.143,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 16:05:04,1970287491,4/27/2016 16:03:20,false,neodev,0.8595,34146674,VEN,"","",190.75.130.39,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 16:05:57,1970288342,4/27/2016 16:02:37,false,clixsense,0.8936,29807478,VEN,06,Upata,190.94.197.192,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 16:07:34,1970289878,4/27/2016 16:01:31,false,clixsense,0.8333,35185245,ESP,52,Zaragoza,90.165.155.73,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669719,4/27/2016 16:13:03,1970293536,4/27/2016 15:59:52,false,neodev,0.8333,13809710,PRT,07,Condeixa-a-velha,95.93.11.36,,,,neodev,Barquisimeto,VEN,4/18/2016 03:56:41,1962653045,190.207.129.222,13,4/18/2016 03:52:46,false,1.0,935118483,37107526,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_50.jpg
941669720,4/27/2016 15:48:37,1970266717,4/27/2016 15:48:23,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 15:54:40,1970273810,4/27/2016 15:53:54,false,clixsense,0.8464,35399280,IND,25,Chennai,59.99.45.27,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 15:58:33,1970279614,4/27/2016 15:57:15,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 16:02:30,1970284756,4/27/2016 16:00:58,false,clixsense,0.8704,20841624,PER,15,Lima,190.43.95.13,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 16:04:05,1970286473,4/27/2016 16:01:27,false,clixsense,0.8336,35108698,PRT,"","",89.181.23.143,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 16:06:47,1970289265,4/27/2016 16:05:06,false,neodev,0.8595,34146674,VEN,"","",190.75.130.39,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 16:10:19,1970291703,4/27/2016 16:05:23,false,neodev,0.8887,30133997,MEX,30,Veracruz,177.228.139.9,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 16:11:51,1970292733,4/27/2016 16:05:33,false,neodev,0.825,32591740,VEN,25,Caracas,201.210.116.143,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 16:14:43,1970294611,4/27/2016 16:07:35,false,clixsense,0.8333,35185245,ESP,52,Zaragoza,90.165.155.73,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669720,4/27/2016 16:14:52,1970294715,4/27/2016 16:06:00,false,clixsense,0.79,32244030,MEX,"","",189.250.16.32,,,,clixsense,Irapuato,MEX,4/18/2016 03:56:38,1962653025,177.248.142.200,11,4/18/2016 03:56:25,false,1.0,935118484,35496072,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_51.jpg
941669721,4/27/2016 15:48:06,1970266288,4/27/2016 15:47:50,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Santa Fe,ARG,4/18/2016 03:58:50,1962655244,200.127.98.210,21,4/18/2016 03:56:44,false,1.0,935118485,36973932,,,yes,,,Look each scene and coment about what this kids are doing in their home.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_0.jpg
941669721,4/27/2016 15:48:31,1970266587,4/27/2016 15:47:56,false,neodev,0.8256,36234267,VEN,25,Caracas,190.74.196.209,,check_this_box_if_there_is_text_in_the_photo,7,neodev,Santa Fe,ARG,4/18/2016 03:58:50,1962655244,200.127.98.210,21,4/18/2016 03:56:44,false,1.0,935118485,36973932,,,yes,,,Look each scene and coment about what this kids are doing in their home.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_0.jpg
941669721,4/27/2016 15:52:38,1970270916,4/27/2016 15:52:07,false,clixsense,0.8323,31658862,ARE,03,Dubai,92.99.217.203,,check_this_box_if_there_is_text_in_the_photo,5,neodev,Santa Fe,ARG,4/18/2016 03:58:50,1962655244,200.127.98.210,21,4/18/2016 03:56:44,false,1.0,935118485,36973932,,,yes,,,Look each scene and coment about what this kids are doing in their home.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_0.jpg
941669721,4/27/2016 15:53:15,1970271734,4/27/2016 15:52:27,false,clixsense,0.8464,35399280,IND,25,Chennai,59.99.45.27,,check_this_box_if_there_is_text_in_the_photo,9,neodev,Santa Fe,ARG,4/18/2016 03:58:50,1962655244,200.127.98.210,21,4/18/2016 03:56:44,false,1.0,935118485,36973932,,,yes,,,Look each scene and coment about what this kids are doing in their home.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_0.jpg
